id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1277014254919573510,1277014252251987974,1593298898000,2020-06-27,20:01:38,-03,1060174756165632000,socio_digital,Sociologia Digital,,#accelerateacceptance #lgbtrights #sociologia #sociologiadigital #sociologiadigitalbr,[],[],[],0,0,0,"['#accelerateacceptance', '#lgbtrights', '#sociologia', '#sociologiadigital', '#sociologiadigitalbr']",[],https://twitter.com/socio_digital/status/1277014254919573510,False,,0,,,,,,,"[{'user_id': '1060174756165632000', 'username': 'socio_digital'}]",,,,
1276200578591440904,1276198542441398280,1593104903000,2020-06-25,14:08:23,-03,945709553601208321,paulosgiooo,paulo,,tava doido por uma indicação sua sobre o PL - reizinho da sociologia digital e dos algoritmos haha. vou salvar aqui pra ler.,['gneto_'],[],[],1,0,2,[],[],https://twitter.com/paulosgiooo/status/1276200578591440904,False,,0,,,,,,,"[{'user_id': '945709553601208321', 'username': 'paulosgiooo'}, {'user_id': '80097983', 'username': 'gneto_'}]",,,,
1276093252505083909,1276093252505083909,1593079314000,2020-06-25,07:01:54,-03,354697911,oficialcastells,Josep Maria Castells Benabarre,,"Fa uns anys l'alcalde de #Lleida deia que Lleida és una ciutat universitària. Però queda molt per fer. Per exemple millorar l'oferta de nous graus com ara sociologia, digital media, ciències polítiques. Espero que aviat @JaumePuy pugui reunir-se amb @manuelcastells (1) https://twitter.com/7accents/status/1154666510335586304 …","['jaumepuy', 'manuelcastells']",['https://twitter.com/7accents/status/1154666510335586304'],[],0,1,0,['#lleida'],[],https://twitter.com/OficialCastells/status/1276093252505083909,False,https://twitter.com/7accents/status/1154666510335586304,0,,,,,,,"[{'user_id': '354697911', 'username': 'OficialCastells'}, {'user_id': '1115177548386795521', 'username': 'JaumePuy'}, {'user_id': '347739993', 'username': 'manuelcastells'}]",,,,
1273717563302739968,1273717563302739968,1592512906000,2020-06-18,17:41:46,-03,18828843,pedrosaliba,Pedro Saliba,,"A ciência por trás do tweet hitado 🤓

Sigam o @LEDIFCS pra mais sociologia digital 💚  https://twitter.com/LEDIFCS/status/1273694266129293313 …",['ledifcs'],['https://twitter.com/LEDIFCS/status/1273694266129293313'],[],0,1,13,[],[],https://twitter.com/pedrosaliba/status/1273717563302739968,False,https://twitter.com/LEDIFCS/status/1273694266129293313,0,,,,,,,"[{'user_id': '18828843', 'username': 'pedrosaliba'}, {'user_id': '989993497238401024', 'username': 'LEDIFCS'}]",,,,
1273227068705312775,1273227068705312775,1592395963000,2020-06-17,09:12:43,-03,852216052834607107,barbaragoees,bárbara,,minha professora de sociologia digital é fofíssima,[],[],[],0,0,0,[],[],https://twitter.com/barbaragoees/status/1273227068705312775,False,,0,,,,,,,"[{'user_id': '852216052834607107', 'username': 'barbaragoees'}]",,,,
1268362530021310466,1268220022394179585,1591236166000,2020-06-03,23:02:46,-03,909456000700289026,2017_liraucio,Liráucio,,professor e pesquisador interessado em sociologia digital. Parabéns pelo trabalho!,['davidnemer'],[],[],0,0,1,[],[],https://twitter.com/2017_liraucio/status/1268362530021310466,False,,0,,,,,,,"[{'user_id': '909456000700289026', 'username': '2017_liraucio'}, {'user_id': '39033058', 'username': 'DavidNemer'}]",,,,
1262386143405969413,1262383954327461890,1589811285000,2020-05-18,11:14:45,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Estaremos lá!
@ericbrasiln @eliasbitencourt @do_paulo e o João Guilherme do @inctdd
#HumanidadesDigitais
#SociologiaDigital
#HistoriaDigital pic.twitter.com/QwvnlQQraf","['ufbaempauta', 'ericbrasiln', 'eliasbitencourt', 'do_paulo', 'inctdd']",[],"['https://pbs.twimg.com/media/EYTlJkPWAAgCctM.jpg', 'https://pbs.twimg.com/media/EYTlKaEWkAAAsqH.jpg']",1,4,7,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/leofn3/status/1262386143405969413,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1007311039', 'username': 'ufbaempauta'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '39296194', 'username': 'eliasbitencourt'}, {'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '915948076946411520', 'username': 'inctdd'}]",,,,
1262207974556209155,1262207974556209155,1589768806000,2020-05-17,23:26:46,-03,185389270,do_paulo,Paulo Fonseca,,"Gostei do Roy,  o @BotHumDig do @labhdufba. Já sei ""quem"" seguir para saber mais sobre #humanidadesdigitais, #sociologiadigital e #historiadigital.  Parabéns,  Gabriel Andrade, @ericbrasiln e @leofn3!","['bothumdig', 'labhdufba', 'ericbrasiln', 'leofn3']",[],[],1,2,4,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/do_paulo/status/1262207974556209155,False,,0,,,,,,,"[{'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '1260394816199888904', 'username': 'BotHumDig'}, {'user_id': '1237515474755375104', 'username': 'labhdufba'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1262198552232710147,1262195895099154432,1589766560000,2020-05-17,22:49:20,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Hum... 
@BotHumDig
 se você gosta de Sociologia Digital, então você deve apreciar também a História Digital, tema estudado por 
@ericbrasiln
curta e dê RT se sim...","['bothumdig', 'ericbrasiln']",[],[],0,0,2,[],[],https://twitter.com/leofn3/status/1262198552232710147,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1260394816199888904', 'username': 'BotHumDig'}, {'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1262195895099154432,1262195895099154432,1589765926000,2020-05-17,22:38:46,-03,1217118984,leofn3,Leonardo F. Nascimento,,Hey @BotHumDig vc gosta de Sociologia Digital?,['bothumdig'],[],[],1,0,0,[],[],https://twitter.com/leofn3/status/1262195895099154432,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1260394816199888904', 'username': 'BotHumDig'}]",,,,
1261150627813560320,1261117476907212801,1589516715000,2020-05-15,01:25:15,-03,738190252381212672,yasbiagis,miga yas,,sociologia digital ou antropologia e consumo? pode escolher 😬,['jcarvalho98_'],[],[],1,0,0,[],[],https://twitter.com/yasbiagis/status/1261150627813560320,False,,0,,,,,,,"[{'user_id': '738190252381212672', 'username': 'yasbiagis'}, {'user_id': '1246861463618281475', 'username': 'jcarvalho98_'}]",,,,
1260230289999179776,1260230289999179776,1589297289000,2020-05-12,12:28:09,-03,1217118984,leofn3,Leonardo F. Nascimento,,"É hoje!
 https://conferenciaweb.rnp.br/events/imaginarios-da-pandemia-na-plataforma-digital-instagram …
#MétodosDigitais
#SociologiaDigital
#HumanidadesDigitais
#PerformatividadeAlgorítmica
#COVID19 pic.twitter.com/RzkHPyXtEL",[],['https://conferenciaweb.rnp.br/events/imaginarios-da-pandemia-na-plataforma-digital-instagram'],['https://pbs.twimg.com/media/EX08Wt4WAAAxeqH.jpg'],0,0,1,"['#métodosdigitais', '#sociologiadigital', '#humanidadesdigitais', '#performatividadealgorítmica', '#covid19']",[],https://twitter.com/leofn3/status/1260230289999179776,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1257345493430083584,1257278222162710529,1588609500000,2020-05-04,13:25:00,-03,1048424235079745536,mariaxaviierr,maria,,"deveria existir a sociologia digital pra relatarem a evolução dos memes, o surgimento e etc",[],[],[],1,0,0,[],[],https://twitter.com/mariaxaviierr/status/1257345493430083584,False,,0,,,,,,,"[{'user_id': '1048424235079745536', 'username': 'mariaxaviierr'}]",,,,
1252944558998110209,1252688199039803394,1587560236000,2020-04-22,09:57:16,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Todos os eventos eu proponho um GT de Sociologia Digital e Computacional. Eles sempre negam. Este ano, de fato, eu na pressa não inseri um segundo pesquisador e acabei esquecendo sendo que conheço alguns aqui no BR. Há uma rejeição ao tema pelo mainstream da Sociologia","['cuducos', 'trifenol', 'anpocs']",[],[],2,0,3,[],[],https://twitter.com/leofn3/status/1252944558998110209,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '19304187', 'username': 'cuducos'}, {'user_id': '103638498', 'username': 'Trifenol'}, {'user_id': '85123311', 'username': 'ANPOCS'}]",,,,
1252688199039803394,1252688199039803394,1587499115000,2020-04-21,16:58:35,-03,1217118984,leofn3,Leonardo F. Nascimento,,"@ANPOCS é uma lástima que, ano após anos, vocês rejeitem por motivos burocráticos insignificantes a existência de um GT de Sociologia Digital e Computacional. Daqui a algumas décadas continuaremos com o mesmo comensalismo intelectual, tendo que sair do Brasil para ir comer...",['anpocs'],[],[],2,8,48,[],[],https://twitter.com/leofn3/status/1252688199039803394,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '85123311', 'username': 'ANPOCS'}]",,,,
1252164083329228800,1252164083329228800,1587374156000,2020-04-20,06:15:56,-03,1086426735514656768,iagomorenoalv,Iago,,"Mañana tendré el placer de dar una charla sobre desinformación, bots y sociología digital junto a la @asociologiausal, punta de lanza de la creatividad sociológica en la Universidad de Salamanca.

¡Podreis verla en directo a través de su canal de youtube! pic.twitter.com/KPEJo3AKXN",['asociologiausal'],[],['https://pbs.twimg.com/media/EWCUSdcWAAA_JJH.jpg'],1,15,30,[],[],https://twitter.com/iagomorenoalv/status/1252164083329228800,False,,0,,,,,,,"[{'user_id': '1086426735514656768', 'username': 'iagomorenoalv'}, {'user_id': '1056244143788380162', 'username': 'asociologiausal'}]",,,,
1250116503938248707,1249700637597675522,1586885975000,2020-04-14,14:39:35,-03,917010000,sk_serge,Serge Katz,,"Mas ate 3 meses ninguém levava a sério a sociologia digital na academia. Quem se dedica a isso é visto como desocupado, rsrs. 

A pandemia sim colocou as coisas no lugar e tbm a questão das fake news. Mas sempre, a academia brasileira chega atrasada.",['sobotelha'],[],[],0,0,1,[],[],https://twitter.com/sk_serge/status/1250116503938248707,False,,0,,,,,,,"[{'user_id': '917010000', 'username': 'sk_serge'}, {'user_id': '877947497230028801', 'username': 'sobotelha'}]",,,,
1247302621616054272,1247207834669985798,1586215093000,2020-04-06,20:18:13,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Tarcízio, vamos chamar mais gente e fazer uma live sobre Sociologia Digital em tempos de pandemia?","['tarciziosilva', 'gephi']",[],[],1,0,7,[],[],https://twitter.com/leofn3/status/1247302621616054272,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '15135596', 'username': 'tarciziosilva'}, {'user_id': '22749856', 'username': 'Gephi'}]",,,,
1247299213278556161,1247207834669985798,1586214280000,2020-04-06,20:04:40,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Ano que vem? Já tem sociólogo digital em cada esquina. Tem até dono da sociologia digital no Brasil. Diferente das outras sociologias em que qualquer falastrão consegue manipular aqui na #DIgitalSociology tem que saber #R, #Python, #dataviz , #CAQDAS , #GIS , @Gephi,#AI, #VR...","['tarciziosilva', 'gephi']",[],[],1,0,7,"['#digitalsociology', '#r', '#python', '#dataviz', '#caqdas', '#gis', '#ai', '#vr']",[],https://twitter.com/leofn3/status/1247299213278556161,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '15135596', 'username': 'tarciziosilva'}, {'user_id': '22749856', 'username': 'Gephi'}]",,,,
