id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1252405121310355460,1252405121310355460,1587431624000,2020-04-20,22:13:44,-03,829346322159370240,vitoriex,B Y L,,"A escravidão na África
O tráfico negreiro
A resistência à escravidão
A campanha abolicionista e a abolição e a vida dos escravos pós-abolição...
Dá até vontade de estudar",[],[],[],0,0,0,[],[],https://twitter.com/vitoriex/status/1252405121310355460,False,,0,,,,,,,"[{'user_id': '829346322159370240', 'username': 'vitoriex'}]",,,,
1252363410542440451,1252361462619631616,1587421679000,2020-04-20,19:27:59,-03,1229855822886449152,estacaobrasilfm,Estação Brasil,,"Meu caro, eu bem queria ter acesso ao conteúdo integral da fala dele. Mas, eu fui pescando partes avulsas aqui no Twitter. As 3 partes editadas que ficaram mais famosas são: 1) sobre a etimologia do termo negro; 2) sobre a abolição; 3) a vida dos ex-escravos pós-abolição",['vngallier'],[],[],1,0,0,[],[],https://twitter.com/estacaobrasilfm/status/1252363410542440451,False,,0,,,,,,,"[{'user_id': '1229855822886449152', 'username': 'estacaobrasilfm'}, {'user_id': '2200033718', 'username': 'VnGallier'}]",,,,
1251979135762694144,1251979130306002945,1587330061000,2020-04-19,18:01:01,-03,61561130,gabrielaashanti,Gabriela Ashanti como Yaa Asantewaa,,"não sabem lidar com dinheiro por uma incapacidade inata, remonta ao racismo científico. Foi ele quem fundamentou a política migratória pós-abolicao e a negação de direitos e políticas públicas aos ex-escravizados e seus descendentes. É a isso que agora apela a torcida de Rafa +",[],[],[],1,2,17,[],[],https://twitter.com/gabrielaashanti/status/1251979135762694144,False,,0,,,,,,,"[{'user_id': '61561130', 'username': 'gabrielaashanti'}]",,,,
1251921634333806603,1251921630550425603,1587316351000,2020-04-19,14:12:31,-03,144327859,wescrey,Wescrey (de 🏠),,"Essas teses tiveram muito força no Brasil pós-abolição e início da República. Inclusive sendo motivação para produção de políticas públicas, como a migração europeia, que tinham objetivo de embranquecer a população brasileira. 

(+)",[],[],[],1,0,13,[],[],https://twitter.com/Wescrey/status/1251921634333806603,False,,0,,,,,,,"[{'user_id': '144327859', 'username': 'Wescrey'}]",,,,
1251523101252374528,1251492363140292610,1587221334000,2020-04-18,11:48:54,-03,1145933030315442177,_lixandre,Alexandre Dalla Pria,,Eu sou da opinião que temos que aprender a lidar c as contradições do Monteiro Lobato e de seu tempo. Em diversos momentos de sua obra ele foi racista e em outros muitos momentos teve uma mentalidade progressista e de denúncia da condição social dos negros pós-abolição.,"['linetave', 'giguidara']",[],[],1,0,2,[],[],https://twitter.com/_lixandre/status/1251523101252374528,False,,0,,,,,,,"[{'user_id': '1145933030315442177', 'username': '_lixandre'}, {'user_id': '1937893675', 'username': 'linetave'}, {'user_id': '1063438573502951424', 'username': 'giguidara'}]",,,,
1251410498161164288,1251403594500378631,1587194487000,2020-04-18,04:21:27,-03,1152624155994595328,jffersonluiz1,jeff,,"Se olharmos no período do pós-abolição, os censos demográficos, anuários, relatórios são transparentes em relação aos imigrantes (oriundos da Europa) ao contrário do tratamento dado a população (negra, parda, mestiça, cabocla etc).",[],[],[],1,0,1,[],[],https://twitter.com/JffersonLuiz1/status/1251410498161164288,False,,0,,,,,,,"[{'user_id': '1152624155994595328', 'username': 'JffersonLuiz1'}]",,,,
1250582500323319808,1250524564439908352,1586997077000,2020-04-15,21:31:17,-03,3338383097,simamonarquia,Diga Sim à Monarquia,,Dom Pedro II encomendou projetos de reforma agrária com André Rebouças e isso foi até expresso na última fala do Trono. Já a República não apresentou proposta alguma de inclusão dos libertos no imediato pós-Abolição.,['kelnsantos'],[],[],0,0,2,[],[],https://twitter.com/simamonarquia/status/1250582500323319808,False,,0,,,,,,,"[{'user_id': '3338383097', 'username': 'simamonarquia'}, {'user_id': '1042213808037683201', 'username': 'kelnsantos'}]",,,,
1250527534325927936,1250527534325927936,1586983972000,2020-04-15,17:52:52,-03,1909509666,peti_amanda,Petigatô,,"#MonarquiaJa 

Pedro II e o Barão de Mauá eram amigos e planejavam juntos o futuro dos escravos pós-abolição. A indenização dos ex-escravos só não foi possivel graças ao golpe da república em 1889.",[],[],[],0,2,7,['#monarquiaja'],[],https://twitter.com/Peti_Amanda/status/1250527534325927936,False,,0,,,,,,,"[{'user_id': '1909509666', 'username': 'Peti_Amanda'}]",,,,
1250483592008019968,1247935150400339969,1586973495000,2020-04-15,14:58:15,-03,17792840,frko_48,Pa 🎭🎭🎭,,"Interpretação de texto: Eu tô falando da Abolição. E do mercado de trabalho para os libertos pós-Abolição. Essa é a base para o racismo que vivemos hoje no Brasil (país que ""surgiu"" como colônia de um país de brancos) Eu não tô falando do continente africano.","['betocar54496161', 'alebeatle1960', 'davidmirandario', 'thelminha_assis', 'babusantana']",[],[],0,0,0,[],[],https://twitter.com/frko_48/status/1250483592008019968,False,,0,,,,,,,"[{'user_id': '17792840', 'username': 'frko_48'}, {'user_id': '1173020157649870850', 'username': 'BetoCar54496161'}, {'user_id': '385023197', 'username': 'alebeatle1960'}, {'user_id': '2479861125', 'username': 'davidmirandario'}, {'user_id': '1075041520338780160', 'username': 'thelminha_assis'}, {'user_id': '1218604919021887495', 'username': 'BabuSantana'}]",,,,
1250438365301768194,1250438362692911105,1586962712000,2020-04-15,11:58:32,-03,17292986,fbn,Biblioteca Nacional,,"São os cinco primeiros jornais da imprensa negra brasileira,  datados de 1833; 31 publicações abolicionistas editadas no entre 1871 e 1888, e dois jornais da imprensa negra pós-Abolição, lançados no século XIX. Quase tudo digitalizado aqui:  http://hemerotecadigital.bn.br/ ",[],['http://hemerotecadigital.bn.br/'],[],2,9,26,[],[],https://twitter.com/FBN/status/1250438365301768194,False,,0,,,,,,,"[{'user_id': '17292986', 'username': 'FBN'}]",,,,
1249837478208581638,1249837473133465600,1586819450000,2020-04-13,20:10:50,-03,1016456033177362432,karolinxtavares,Karol Tavares,,"O que vejo como ponto válido (e tbm histórico) é que em épocas de escravidão e pós-abolição, muitas mulheres negras se sentiam mais identificadas e conectadas a seus companheiros negros, por tudo q sofriam, em maior ou menor grau, do que com as feministas brancas de classe média.",[],[],[],1,0,0,[],[],https://twitter.com/karolinxtavares/status/1249837478208581638,False,,0,,,,,,,"[{'user_id': '1016456033177362432', 'username': 'karolinxtavares'}]",,,,
1249506837415825409,1249506769975627778,1586740619000,2020-04-12,22:16:59,-03,1014968185341267968,granatopsol,NATÁLIA GRANATO de (🏡),,"Esse lugar, a história mostra que foi deixado para os imigrantes europeus, nesse sentido, a massa de negros e negras vindas do pós-abolição, não tiveram espaço garantido nos meios de produção.",[],[],[],0,0,3,[],[],https://twitter.com/granatopsol/status/1249506837415825409,False,,0,,,,,,,"[{'user_id': '1014968185341267968', 'username': 'granatopsol'}]",,,,
1247840691625037824,1247840691625037824,1586343379000,2020-04-08,07:56:19,-03,79241971,portal_ufsc,Portal de Periódicos UFSC,,"Novo artigo adicionado ao volume corrente da Mundos do Trabalho!

✅Notas a respeito de homens negros nas narrativas de Rodolfo Xavier para o jornal A Alvorada (Pelotas, Pós-abolição) -  https://bit.ly/3e3bUV2 ",[],['https://bit.ly/3e3bUV2'],[],0,0,0,[],[],https://twitter.com/portal_ufsc/status/1247840691625037824,False,,0,,,,,,,"[{'user_id': '79241971', 'username': 'portal_ufsc'}]",,,,
1247623441672527873,1247617608507183104,1586291582000,2020-04-07,17:33:02,-03,1057967121475477505,santannawania,Wania Santanna,,"É @AndreaMPacha se ñ tivessem interditado o direito de negros à educação no pós-abolição, ia ser uma beleza. Daí nós poderíamos ter uns 450 mil André Rebouças... cientistas e bons pensadores. Mas resolveram q era + adequado ter 7 milhões de empregadas domésticas na informalidade.",['andreampacha'],[],[],1,3,18,[],[],https://twitter.com/SantannaWania/status/1247623441672527873,False,,0,,,,,,,"[{'user_id': '1057967121475477505', 'username': 'SantannaWania'}, {'user_id': '3008850561', 'username': 'AndreaMPacha'}]",,,,
1247544307193532417,1247544307193532417,1586272715000,2020-04-07,12:18:35,-03,3409049093,tdfmelo,gess,,comecei o dia ouvindo um podcast sobre educação pós-abolição,[],[],[],1,0,1,[],[],https://twitter.com/tdfmelo/status/1247544307193532417,False,,0,,,,,,,"[{'user_id': '3409049093', 'username': 'tdfmelo'}]",,,,
1247138364744220678,1247124561071611905,1586175931000,2020-04-06,09:25:31,-03,329865707,ninguemalguem,Ninguem Alguem,,"Procura um PDF chamado RACIALIZAÇÃO, RACISMO E MUDANÇA: UM ENSAIO TEÓRICO, COM 
EXEMPLOS DO PÓS-ABOLIÇÃO PAULISTA. 
Me deu uma boa idéia.",['cafecomwill'],[],[],1,0,1,[],[],https://twitter.com/ninguemalguem/status/1247138364744220678,False,,0,,,,,,,"[{'user_id': '329865707', 'username': 'ninguemalguem'}, {'user_id': '3407549721', 'username': 'cafecomwill'}]",,,,
1246579125596422148,1246579122907815937,1586042598000,2020-04-04,20:23:18,-03,248106852,taisspetacular,taís,,Esse livro foi concluído pouco antes da morte do autor Lima Barreto em 1922 e podemos vê que em 2020 as situações ainda se repetem. Além de abordar aspectos sociais e políticos do Rio de Janeiro pós-abolição.,[],[],[],0,0,0,[],[],https://twitter.com/taisspetacular/status/1246579125596422148,False,,0,,,,,,,"[{'user_id': '248106852', 'username': 'taisspetacular'}]",,,,
1246487909777186817,1246487880769384448,1586020850000,2020-04-04,14:20:50,-03,139704156,anpuh,ANPUH-BRASIL #DitaduraNuncaMais,,"Vol. 35, Nº 69, 2015. DOSSIÊ: Pós-abolição no mundo atlântico.
""Uma greve que pôs em risco a segurança nacional: o caso do açúcar e a luta dos trabalhadores por melhores condições de vida"" de Filipe Augusto dos Santos Ribeiro.
 http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00233.pdf … pic.twitter.com/zxvaexQMdy",[],['http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00233.pdf'],['https://pbs.twimg.com/media/EUxm0EEX0AACIdg.jpg'],1,0,0,[],[],https://twitter.com/ANPUH/status/1246487909777186817,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1246487907550015488,1246487880769384448,1586020850000,2020-04-04,14:20:50,-03,139704156,anpuh,ANPUH-BRASIL #DitaduraNuncaMais,,"Vol. 35, Nº 69, 2015. DOSSIÊ: Pós-abolição no mundo atlântico.
""Relações Igreja-Estado em uma cidade operária durante a ditadura militar"" de Alejandra Luisa Magalhães Esteves.
 http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00207.pdf … pic.twitter.com/DGHjMogSsl",[],['http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00207.pdf'],['https://pbs.twimg.com/media/EUxmg0iXkAgI1QW.jpg'],1,0,0,[],[],https://twitter.com/ANPUH/status/1246487907550015488,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1246487905431957504,1246487880769384448,1586020849000,2020-04-04,14:20:49,-03,139704156,anpuh,ANPUH-BRASIL #DitaduraNuncaMais,,"Vol. 35, Nº 69, 2015. DOSSIÊ: Pós-abolição no mundo atlântico.
""Campos do pós-abolição: identidades laborais e experiência 'negra' entre os trabalhadores do café no Rio de Janeiro (1931-1964)"" de André Cicalo.
 http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00101.pdf … pic.twitter.com/m3FRM268MD",[],['http://www.scielo.br/pdf/rbh/v35n69/1806-9347-rbh-35-69-00101.pdf'],['https://pbs.twimg.com/media/EUxmLCXX0AMBMqE.jpg'],1,0,0,[],[],https://twitter.com/ANPUH/status/1246487905431957504,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}]",,,,
1246114303201116161,1246114303201116161,1585931776000,2020-04-03,13:36:16,-03,1226639192484122626,rasfael_,Rafael,,"Galera,

saiu o segundo vídeo da série sobre abolição da escravidão no qual falo sobre os movimentos abolicionistas e da negação da cidadania às populações negras no pós-abolição e na atualidade.

 https://youtu.be/gGg4cjUKTYw ",[],['https://youtu.be/gGg4cjUKTYw'],[],0,1,1,[],[],https://twitter.com/rasfael_/status/1246114303201116161,False,,0,,,,,,,"[{'user_id': '1226639192484122626', 'username': 'rasfael_'}]",,,,
1245714354026287105,1245714354026287105,1585836420000,2020-04-02,11:07:00,-03,1159068881794871296,aallanacardoso,Allana Cardoso,,"Bom dia!
Tô morrendo de sono ainda, mas preciso indicar um ep de podcast que acabei de ouvir!  É o ep sobre a Tia Josefa, do @Historia_Preta , onde faz uma análise de um conto em um jornal paulistano no pós-abolição.

Que incrível!
 https://www.b9.com.br/shows/historiapreta/tia-josefa/ …",['historia_preta'],['https://www.b9.com.br/shows/historiapreta/tia-josefa/'],[],0,0,2,[],[],https://twitter.com/aallanacardoso/status/1245714354026287105,False,,0,,,,,,,"[{'user_id': '1159068881794871296', 'username': 'aallanacardoso'}, {'user_id': '1085677419216994306', 'username': 'Historia_Preta'}]",,,,
1245157571100639238,1245145446185676801,1585703673000,2020-03-31,22:14:33,-03,46681796,louverture1984,Fernando L'Ouverture,,"Mesmo os pactos pós-abolição, ou pós-ditadura, foram sempre muito frágeis e provisórios. E a dimensão nacional do trauma sempre foi muito questionada - em especial pelas nossas elites políticas e econômica.",['sk_serge'],[],[],0,0,13,[],[],https://twitter.com/louverture1984/status/1245157571100639238,False,,0,,,,,,,"[{'user_id': '46681796', 'username': 'louverture1984'}, {'user_id': '917010000', 'username': 'sk_serge'}]",,,,
1244361863795785729,1244356266002206720,1585513962000,2020-03-29,17:32:42,-03,819369228,thiagokrause2,Thiago Krause,,"Jamaica pós-abolição seria outra possibilidade, já que diminuiu a produção para exportação, mas é provável para a produção para consumo interno tenha aumentado o suficiente pra compensar.","['afs_andrada', 'soccerpolitics']",[],[],0,0,2,[],[],https://twitter.com/ThiagoKrause2/status/1244361863795785729,False,,0,,,,,,,"[{'user_id': '819369228', 'username': 'ThiagoKrause2'}, {'user_id': '701486472738775041', 'username': 'AFS_Andrada'}, {'user_id': '102969620', 'username': 'Soccerpolitics'}]",,,,
1244121679321804800,1244121679321804800,1585456697000,2020-03-29,01:38:17,-03,939130295470706689,bru_stg,Babuzete 🐻🐻🐻🐻,,"Vendo a série ""A vida e a História de Madame C.J. Walker"", logo lembrei de um artigo da historiadora Giovana Xavier: Domando os fios e civilizando os corpos: a construção da beleza afro-americana em alguns jornais e revistas negros de Chicago no pós-abolição (1918-1922).  pic.twitter.com/c030WB75px",[],[],['https://pbs.twimg.com/media/EUQCEQgXkAMtcG3.jpg'],1,4,23,[],[],https://twitter.com/bru_stg/status/1244121679321804800,False,,0,,,,,,,"[{'user_id': '939130295470706689', 'username': 'bru_stg'}]",,,,
1243764600258117634,1243533001855848449,1585371563000,2020-03-28,01:59:23,-03,230270346,alirioassuncao,dondoca periférica,," https://www.geledes.org.br/o-que-foi-o-movimento-de-eugenia-no-brasil-tao-absurdo-que-e-dificil-acreditar/ … 

Procura um artigo chamado O crime da miscigenação: a mistura de raças
no Brasil escravista e a ameaça à pureza 
racial nos Estados Unidos pós-abolição de 
Luciana da Cruz Brito

Lê esses artigos e associa a fala da Manu.","['flitzglitch', 'maydahc', 'yanbossi']",['https://www.geledes.org.br/o-que-foi-o-movimento-de-eugenia-no-brasil-tao-absurdo-que-e-dificil-acreditar/'],[],1,0,0,[],[],https://twitter.com/alirioassuncao/status/1243764600258117634,False,,0,,,,,,,"[{'user_id': '230270346', 'username': 'alirioassuncao'}, {'user_id': '1241554942701252608', 'username': 'flitzglitch'}, {'user_id': '40120324', 'username': 'maydahc'}, {'user_id': '110314556', 'username': 'yanbossi'}]",,,,
1242912860637925376,1242912860637925376,1585168492000,2020-03-25,17:34:52,-03,1229396598528073728,ricardobarret78,Ricardo Barreto 🏴🏳🌍,,"O sujeito conservador-reacionário tende a nos lembrar do genocídio praticado por ditaduras comunistas, mas se esquece fácil do regime escravocrata e prisional pós-abolição das Américas que encarcerou milhares de africanos em geral inocentes junto com bandidos e assassinos brancos",[],[],[],1,0,0,[],[],https://twitter.com/RicardoBarret78/status/1242912860637925376,False,,0,,,,,,,"[{'user_id': '1229396598528073728', 'username': 'RicardoBarret78'}]",,,,
1242866467114233856,1242865038274244609,1585157431000,2020-03-25,14:30:31,-03,174827030,mais1soldado,A!,,"Segundo Sílvia Maria, professora de história, eles faziam isso por necessidade, já que a política do movimento abolicionista não pensou no pós-abolição - uma realidade não só do Ceará, mas do Brasil.",[],[],[],1,0,1,[],[],https://twitter.com/mais1soldado/status/1242866467114233856,False,,0,,,,,,,"[{'user_id': '174827030', 'username': 'mais1soldado'}]",,,,
1241444083534639105,1241444083534639105,1584818309000,2020-03-21,16:18:29,-03,1002334987079815168,lakersjuice,Bruna,,"Dentro de um congresso composto por pessoas negras pra falar de negócios na pós-abolição nos EUA, pra fugir do racismo das pessoas brancas, a Madame CJ Walker tá sendo silenciada por ser retinta e preterida por uma mulher negra clara.

A vida.",[],[],[],0,0,0,[],[],https://twitter.com/lakersjuice/status/1241444083534639105,False,,0,,,,,,,"[{'user_id': '1002334987079815168', 'username': 'lakersjuice'}]",,,,
1239956940551106560,1239956940551106560,1584463746000,2020-03-17,13:49:06,-03,4883625275,afroresearch,Fernando Montenegro,,"Nossos ancestrais tinham hábito de poupar. Por ex, há registros de negros poupando, formalmente, no banco desde 1875.  

Pra nós, ""dinheirofobia"", forjada no pós-abolição, é sintoma da perversa aculturação que sofremos sob o viés de que ""preto e dinheiro são palavras rivais"".  https://twitter.com/NathaliaArcuri/status/1239652224801869824 …",[],['https://twitter.com/NathaliaArcuri/status/1239652224801869824'],[],0,0,0,[],[],https://twitter.com/afroresearch/status/1239956940551106560,False,https://twitter.com/NathaliaArcuri/status/1239652224801869824,0,,,,,,,"[{'user_id': '4883625275', 'username': 'afroresearch'}]",,,,
1239928099208396802,1239928099208396802,1584456870000,2020-03-17,11:54:30,-03,54518307,ufjf_,UFJF,,"Prazo foi adiado para os dias 8, 9 e 10 de junho. 

Proposta do evento é reunir e aprofundar o diálogo acadêmico nos campos de estudos africanos, pós-abolição e história pública. Saiba mais:  http://bit.ly/ufjf_semAfricas ",[],['http://bit.ly/ufjf_semAfricas'],[],0,5,23,[],[],https://twitter.com/UFJF_/status/1239928099208396802,False,,0,,,,,,,"[{'user_id': '54518307', 'username': 'UFJF_'}]",,,,
1239692647918374913,1239679203257331715,1584400734000,2020-03-16,20:18:54,-03,2981738807,thaisgurjao,petisquinhoempanado,,"no brasil, os negros tb não tinham os msm direitos dos brancos pós-abolição, mas nossas ações afirmativas são mais recentes (pouco +10 anos). Estamos no mix de olharem pro negro e ver ameaça (pq são ""marginais"") e da raiva de acharem q eles estão ganhando espaço onde não deviam","['altayr_neto', 'caiocgomes']",[],[],2,0,1,[],[],https://twitter.com/thaisgurjao/status/1239692647918374913,False,,0,,,,,,,"[{'user_id': '2981738807', 'username': 'thaisgurjao'}, {'user_id': '68753716', 'username': 'Altayr_Neto'}, {'user_id': '10180112', 'username': 'caiocgomes'}]",,,,
1239199069001658368,1239196598829285376,1584283055000,2020-03-15,11:37:35,-03,1120465524239081474,lleal_c,boyz,,"Você ri da minha roupa, ri do meu cabelo
Mas tenta me imitar se olhando no espelho
Preconceito sem conceito que apodrece a nação
Filhos do descaso mesmo pós-abolição
Mais de 500 anos de angústia e sofrimentos
Me acorrentaram, mas não meus pensamentos",['nailahnv'],[],[],1,0,3,[],[],https://twitter.com/lleal_c/status/1239199069001658368,False,,0,,,,,,,"[{'user_id': '1120465524239081474', 'username': 'lleal_c'}, {'user_id': '52558216', 'username': 'Nailahnv'}]",,,,
1238297342606000129,1238297342606000129,1584068067000,2020-03-12,23:54:27,-03,1152624155994595328,jffersonluiz1,jeff,,"tive uma aula hoje sobre sobre negros na cidade no pós-abolição e o medo decorrente dai, principalmente de que o brasil se transformasse no haiti, e foi inevitável a lembrança de the common wind",[],[],[],1,0,1,[],[],https://twitter.com/JffersonLuiz1/status/1238297342606000129,False,,0,,,,,,,"[{'user_id': '1152624155994595328', 'username': 'JffersonLuiz1'}]",,,,
1237912282216136705,1237912282216136705,1583976262000,2020-03-11,22:24:22,-03,909057487323762688,maucarvalhaes,Mauricio Carvalhaes,,"Após trabalhar a situação do Negro no pós-abolição, em que abordamos a política de embranquecimento que ganhou força na primeira república, com base no genocídio da polupação negra de Abdias Nascimento.  pic.twitter.com/Lu7AWrKdMz",[],[],"['https://pbs.twimg.com/media/ES3ypj-XQAAFnKv.jpg', 'https://pbs.twimg.com/media/ES3ypkBWoAAPOP0.jpg']",2,0,2,[],[],https://twitter.com/Maucarvalhaes/status/1237912282216136705,False,,0,,,,,,,"[{'user_id': '909057487323762688', 'username': 'Maucarvalhaes'}]",,,,
1237816485491474433,1237816485491474433,1583953422000,2020-03-11,16:03:42,-03,1174685846127239169,mundostrabalho,Revista Mundos do Trabalho,,"""Notas a respeito de homens negros nas narrativas de Rodolfo Xavier para o jornal A Alvorada (Pelotas, Pós-abolição)"" artigo de Ângela Pereira Oliveira Balladares. Confira na Mundos do Trabalho, v. 12 (2020).

 https://doi.org/10.5007/1984-9222.2020.e67178 …",[],['https://doi.org/10.5007/1984-9222.2020.e67178'],[],0,2,4,[],[],https://twitter.com/MundosTrabalho/status/1237816485491474433,False,,0,,,,,,,"[{'user_id': '1174685846127239169', 'username': 'MundosTrabalho'}]",,,,
1236796030294855681,1236796028449366021,1583710126000,2020-03-08,20:28:46,-03,187250867,bobcontroversia,Bob Controversista,,"No Brasil, a ideia de ""superioridade branca"" converteu-se no final do sec. XIX no assimilacionismo. Foi uma saída genial dos intelectuais da época porque dava conta do problema das elites do pós-abolição, que era lidar com a massa de negros livres.",[],[],[],1,0,0,[],[],https://twitter.com/Bobcontroversia/status/1236796030294855681,False,,0,,,,,,,"[{'user_id': '187250867', 'username': 'Bobcontroversia'}]",,,,
1236588553704026112,1236263990889676800,1583660660000,2020-03-08,06:44:20,-03,1194707690536210432,arturmessias2,Artur Messias,,"Apoiam porque o atual governo acabou com direitos trabalhistas e fez com que retrocedesse a relação patrão-empregado, praticamente, ao período pós-abolição, isto é, final do século XIX. Por enquanto, essa é a gordura que estão queimando para sobreviverem a crise. Até quando dura?","['abreuad', 'vickymarinho2', 'carloscamargo']",[],[],0,0,0,[],[],https://twitter.com/ArturMessias2/status/1236588553704026112,False,,0,,,,,,,"[{'user_id': '1194707690536210432', 'username': 'ArturMessias2'}, {'user_id': '1100587960465088513', 'username': 'AbreuAD'}, {'user_id': '225151930', 'username': 'vickymarinho2'}, {'user_id': '8569652', 'username': 'carloscamargo'}]",,,,
1236434990612852737,1236434990612852737,1583624048000,2020-03-07,20:34:08,-03,68240802,marisschiavo,Mar de Estrelas 🇧🇷🌹,,#todososmortos filme brasileiro premiado no festival Bernilane  em Berlim. Brasil pós-abolição. Quero ver!,[],[],[],0,0,1,['#todososmortos'],[],https://twitter.com/MarisSchiavo/status/1236434990612852737,False,,0,,,,,,,"[{'user_id': '68240802', 'username': 'MarisSchiavo'}]",,,,
1235999234744344576,1235999234744344576,1583520155000,2020-03-06,15:42:35,-03,1198652171992096770,observatoriora2,ObservatorioRacial,,"Coordenado por Lucimar Felisberto dos Santos - Doutora em história social da cultura pela Universidade Federal da Bahia, com especialidade na história social da escravidão e do pós-abolição. Pós- doutorada pela…  https://www.instagram.com/p/B9ZxPUBl9ZQ/?igshid=1q4d7i2wv3diu …",[],['https://www.instagram.com/p/B9ZxPUBl9ZQ/?igshid=1q4d7i2wv3diu'],[],0,0,0,[],[],https://twitter.com/ObservatorioRa2/status/1235999234744344576,False,,0,,,,,,,"[{'user_id': '1198652171992096770', 'username': 'ObservatorioRa2'}]",,,,
1235749951138824195,1235749288707162113,1583460722000,2020-03-05,23:12:02,-03,313708853,samuelpinusa,Samuel Pinusa ❁,,"O pior é que a melhor novela de época da Globo, na minha opinião, é uma que se passava nos primeiros anos pós-abolição (Lado a Lado)",['felipeheloi'],[],[],1,0,0,[],[],https://twitter.com/samuelpinusa/status/1235749951138824195,False,,0,,,,,,,"[{'user_id': '313708853', 'username': 'samuelpinusa'}, {'user_id': '972461891606994944', 'username': 'FelipeHeloi'}]",,,,
1235549941067583490,1235549941067583490,1583413036000,2020-03-05,09:57:16,-03,996559222224670722,jonasdiandrade,Jonas Di Andrade,,"O esteriótipo criado desde o pós-abolição fez do homem negro marginal, bandido, ladrão.

Isso diz muito do que é o racismo institucional e como ele age no Brasil.  https://twitter.com/OGlobo_Rio/status/1235512975278174209 …",[],['https://twitter.com/OGlobo_Rio/status/1235512975278174209'],[],1,8,30,[],[],https://twitter.com/jonasdiandrade/status/1235549941067583490,False,https://twitter.com/OGlobo_Rio/status/1235512975278174209,0,,,,,,,"[{'user_id': '996559222224670722', 'username': 'jonasdiandrade'}]",,,,
1235389947739361282,1235389944090071046,1583374890000,2020-03-04,23:21:30,-03,1079027416046149633,yuriecrvg,𝚈𝚠𝚛𝚒𝚎𝚎⚡¹⁸⁹⁸,,"Filhos do descaso mesmo pós-abolição
Mais de 500 anos de angústia e sofrimentos
Me acorrentaram, mas não meus pensamentos",[],[],[],0,0,0,[],[],https://twitter.com/Yuriecrvg/status/1235389947739361282,False,,0,,,,,,,"[{'user_id': '1079027416046149633', 'username': 'Yuriecrvg'}]",,,,
1235125856261017601,1235125856261017601,1583311926000,2020-03-04,05:52:06,-03,56046232,jfclipping,Juiz de Fora Clipping,,"#JuizDeFora ‘SEMINÁRIO ÁFRICAS E PÓS-ABOLIÇÃO’ RECEBE INSCRIÇÃO DE COMUNICAÇÕES ATÉ DIA 13
 https://www.jfclipping.com.br/2020/03/03/seminario-africas-e-pos-abolicao-recebe-inscricao-de-comunicacoes-ate-dia-13/ …",[],['https://www.jfclipping.com.br/2020/03/03/seminario-africas-e-pos-abolicao-recebe-inscricao-de-comunicacoes-ate-dia-13/'],[],0,0,0,['#juizdefora'],[],https://twitter.com/JFClipping/status/1235125856261017601,False,,0,,,,,,,"[{'user_id': '56046232', 'username': 'JFClipping'}]",,,,
1235011295348477953,1235011295348477953,1583284612000,2020-03-03,22:16:52,-03,66421131,zarin33,zara miguel laicini,,"O mito da democracia racial, de
justificar as desigualdades raciais como responsabilidade
individual; como inerente a dinâmicas de vidas negras, 
em uma sociedade herdeira de um pós-Abolição 
desassistido, tanto em termos de políticas gerais como de redistribuição material.",[],[],[],0,0,0,[],[],https://twitter.com/zarin33/status/1235011295348477953,False,,0,,,,,,,"[{'user_id': '66421131', 'username': 'zarin33'}]",,,,
1234517156961886209,1234517156961886209,1583166801000,2020-03-02,13:33:21,-03,722549283283726336,bioviniciux,vinícius da silva,,"CHAMADA PARA O DOSSIÊ ""ESCRAVIDÃO E PÓS-ABOLIÇÃO: PERSPECTIVAS, MEMÓRIAS, FONTES
  http://www.ucs.br/etc/revistas/index.php/metis/announcement/view/154?fbclid=IwAR3eN__PmSVBzHZnHwmzco3HKp751It0Vk3rBpHL4jm_mrvRqi9MpM_EI08 …",[],['http://www.ucs.br/etc/revistas/index.php/metis/announcement/view/154?fbclid=IwAR3eN__PmSVBzHZnHwmzco3HKp751It0Vk3rBpHL4jm_mrvRqi9MpM_EI08'],[],1,1,6,[],[],https://twitter.com/bioviniciux/status/1234517156961886209,False,,0,,,,,,,"[{'user_id': '722549283283726336', 'username': 'bioviniciux'}]",,,,
