id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1233338614387482627,1233338614387482627,1582885814000,2020-02-28,07:30:14,-03,73749456,ju_ms,Juliana Marques,,"#Drupal #html #php Oportunidade no Rio de Janeiro. Estágio remunerado, com vistão para Praia de Botafogo, uma equipe bacana, um Laboratório de #humanidadesdigitais para chamar de seu...  https://twitter.com/cpdocfgv/status/1232742239031394309 …",[],['https://twitter.com/cpdocfgv/status/1232742239031394309'],[],0,3,4,"['#drupal', '#html', '#php', '#humanidadesdigitais']",[],https://twitter.com/ju_ms/status/1233338614387482627,False,https://twitter.com/cpdocfgv/status/1232742239031394309,0,,,,,,,"[{'user_id': '73749456', 'username': 'ju_ms'}]",,,,
1232047830736474114,1232047830736474114,1582578067000,2020-02-24,18:01:07,-03,59940016,pedroisandretta,Pedro Andretta,,"Lançado “Tópicos para o ensino de biblioteconomia: volume II”, 
Organizado pelos profs
José Fernando Modesto da Silva e Francisco Carlos Paletta | #BibliotecaDigital #AnáliseDocumentária #RDA #HumanidadesDigitais #Biblioteconomia #AçãoCultur #HQ Ver  https://doi.org/10.11606/9788572051996 … pic.twitter.com/jWKrxRtKtT",[],['https://doi.org/10.11606/9788572051996'],['https://pbs.twimg.com/media/ERkc9PtX0AE9gAp.jpg'],1,4,17,"['#bibliotecadigital', '#análisedocumentária', '#rda', '#humanidadesdigitais', '#biblioteconomia', '#açãocultur', '#hq']",[],https://twitter.com/pedroisandretta/status/1232047830736474114,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-03,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],3,25,125,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1230544140988973058,1230544140988973058,1582219560000,2020-02-20,14:26:00,-03,2832562473,ihc_fcsh,IHC,,"📖 O mais recente número da revista Estudos Históricos é dedicado às #HumanidadesDigitais e inclui uma colaboração especial da autoria de Mª Fernanda Rollo @mfr20240487, sobre o programa Memória para Todos do IHC.
Disponível em #AcessoAberto🔓 aqui:  http://bit.ly/327Zhmd  pic.twitter.com/l8NH1NHwzb",['mfr20240487'],['http://bit.ly/327Zhmd'],['https://pbs.twimg.com/media/ERKSzc8W4AErClz.jpg'],0,0,0,"['#humanidadesdigitais', '#acessoaberto']",[],https://twitter.com/ihc_fcsh/status/1230544140988973058,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '602328030', 'username': 'mfr20240487'}]",,,,
1230135632237924353,1230135632237924353,1582122164000,2020-02-19,11:22:44,-03,2832562473,ihc_fcsh,IHC,,"Inclui um artigo sobre #HumanidadesDigitais e o programa Memória para Todos, do IHC, da autoria de Maria Fernanda Rollo @mfr20240487. https://twitter.com/cpdocfgv/status/1225106761188810752 …",['mfr20240487'],['https://twitter.com/cpdocfgv/status/1225106761188810752'],[],0,2,7,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1230135632237924353,False,https://twitter.com/cpdocfgv/status/1225106761188810752,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '602328030', 'username': 'mfr20240487'}]",,,,
1228296581591552000,1228296581591552000,1581683700000,2020-02-14,09:35:00,-03,2832562473,ihc_fcsh,IHC,,"✍🏽 Já estão a decorrer as inscrições para o próximo workshop do @Lab_HDig!
🖼️ Querem aprender a fazer exposições virtuais? Então, este é para vocês!
📅 27-28 Fevereiro
⏰ 10h-13h e 14h-18h
👩🏻‍🏫 Formadora: @dani_sanches
#HumanidadesDigitais  https://ihc.fcsh.unl.pt/events/ws-labhd-1920-06/ …","['lab_hdig', 'dani_sanches']",['https://ihc.fcsh.unl.pt/events/ws-labhd-1920-06/'],[],0,1,3,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1228296581591552000,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}, {'user_id': '1153612563483103232', 'username': 'dani_sanches'}]",,,,
1225458492175257607,1225458492175257607,1581007047000,2020-02-06,13:37:27,-03,1214531946061213696,hdrio2020,HDRio2020,,"Conheça o Eixo 3 do #HDRio2020 – #AcervosDigitais e #MemóriaSocial.
Submeter trabalho:
 https://www.even3.com.br/hdrio2020/ 
#HumanidadesDigitais #DH #digitalhumanities pic.twitter.com/xbC79olvec",[],['https://www.even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EQG0ABiX0AAtKAd.jpg'],5,2,3,"['#hdrio2020', '#acervosdigitais', '#memóriasocial', '#humanidadesdigitais', '#dh', '#digitalhumanities']",[],https://twitter.com/HDRio2020/status/1225458492175257607,False,,0,,,,,,,"[{'user_id': '1214531946061213696', 'username': 'HDRio2020'}]",,,,
1225423477970231296,1225423477970231296,1580998699000,2020-02-06,11:18:19,-03,622908793,danielalvesfcsh,Daniel Alves,,"Venham hoje ao Instituto de Design, na Praia da Urca, às 18 horas, participar num debate sobre análise espacial nas Humanidades, em conjunto com o colega Carlos Valencia da UFF. Organizado no âmbito do #HDRio2020 #humanidadesdigitais #spatialhumanities pic.twitter.com/pxWs7kh2sg",[],[],['https://pbs.twimg.com/media/EQGUHePWsAAISNv.jpg'],0,2,3,"['#hdrio2020', '#humanidadesdigitais', '#spatialhumanities']",[],https://twitter.com/DanielAlvesFCSH/status/1225423477970231296,False,,0,,,,,,,"[{'user_id': '622908793', 'username': 'DanielAlvesFCSH'}]",,,,
1224306760644812805,1224306760644812805,1580732452000,2020-02-03,09:20:52,-03,1220367036787937280,cientistasoc,Cientista Anti-Social,,"O II Congresso Internacional em #HumanidadesDigitais, aceita propostas de comunicações até ao dia 10 de Fevereiro!
Rio de Janeiro, 1-5 Junho 2020
#HDRio2020 https://twitter.com/ihc_fcsh/status/1224306036493950978 …",[],['https://twitter.com/ihc_fcsh/status/1224306036493950978'],[],0,2,2,"['#humanidadesdigitais', '#hdrio2020']",[],https://twitter.com/cientistasoc/status/1224306760644812805,False,https://twitter.com/ihc_fcsh/status/1224306036493950978,0,,,,,,,"[{'user_id': '1220367036787937280', 'username': 'cientistasoc'}]",,,,
1224306036493950978,1224306036493950978,1580732280000,2020-02-03,09:18:00,-03,2832562473,ihc_fcsh,IHC,,"O @Lab_HDig é parceiro do II Congresso Internacional em #HumanidadesDigitais, que aceita propostas de comunicações até ao dia 10 de Fevereiro!
Rio de Janeiro, 1-5 Junho 2020
#HDRio2020 https://www.even3.com.br/hdrio2020/ ",['lab_hdig'],['https://www.even3.com.br/hdrio2020/'],[],0,1,3,"['#humanidadesdigitais', '#hdrio2020']",[],https://twitter.com/ihc_fcsh/status/1224306036493950978,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1223034145015828480,1223034145015828480,1580429037000,2020-01-30,21:03:57,-03,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"Submissões até 10/02/2020
Acesse:  https://even3.com.br/hdrio2020/ 
#HDRio2020 #Larhud #HumanidadesDigitais  pic.twitter.com/kTsuMlaVVT",[],['https://even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EPkXEDuXkAAMjIS.jpg'],0,4,4,"['#hdrio2020', '#larhud', '#humanidadesdigitais']",[],https://twitter.com/larhud1/status/1223034145015828480,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
1221143349618520066,1221143335957671937,1579978236000,2020-01-25,15:50:36,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,"Seria necessário o texto num formato de epub, com os caracteres se adaptando às telas, possibilitando anotação, marcações, consultas, compartilhamento, acesso instantâneo às notas e referências bibliográficas. #humanidadesdigitais  na graduação urgente (5/5)",[],[],[],3,0,11,['#humanidadesdigitais'],[],https://twitter.com/ericbrasiln/status/1221143349618520066,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1219793868536848384,1219793868536848384,1579656495000,2020-01-21,22:28:15,-03,59940016,pedroisandretta,Pedro Andretta,,"Lançada nova edição da AB Studi, da Associazione italiana biblioteche (AIB) |Vale a pena dar uma olhada no sumário: #bibliotecas #mediação #humanidadesdigitais #catalogação #analfabetismofuncional #coinfo #bibliotecasdigitais #fakenews #RevistasCI 🇮🇹 Ver  https://aibstudi.aib.it/issue/view/1083/showToc … pic.twitter.com/eMHsHRo2Aq",[],['https://aibstudi.aib.it/issue/view/1083/showToc'],['https://pbs.twimg.com/media/EO2UDSWXkAEOCNG.jpg'],0,1,3,"['#bibliotecas', '#mediação', '#humanidadesdigitais', '#catalogação', '#analfabetismofuncional', '#coinfo', '#bibliotecasdigitais', '#fakenews', '#revistasci']",[],https://twitter.com/pedroisandretta/status/1219793868536848384,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1217509485574590471,1217509485574590471,1579111856000,2020-01-15,15:10:56,-03,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"HDRio2020 convida a refletir, reavaliar e debater sobre as vantagens e desvantagens das “Encruzilhadas Contemporâneas” .
Submissões de 10/01/2020 a 10/02/2020
Acesse:  https://www.even3.com.br/hdrio2020/ 
#HDRio2020 #Larhud #HumanidadesDigitais  pic.twitter.com/U0hq4MIx7j",[],['https://www.even3.com.br/hdrio2020/'],['https://pbs.twimg.com/media/EOV2Z-rX0AEosTt.jpg'],0,9,9,"['#hdrio2020', '#larhud', '#humanidadesdigitais']",[],https://twitter.com/larhud1/status/1217509485574590471,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
1217499444243062784,1217499444243062784,1579109462000,2020-01-15,14:31:02,-03,59940016,pedroisandretta,Pedro Andretta,,"Pra quem se interessa em #ciênciaaberta #humanidadesdigitais e arte no ambiente digital, dê uma olhada nessa edição da Revista Telos, da Fundación Teléfonica 🇪🇸.  https://telos.fundaciontelefonica.com/ ",[],['https://telos.fundaciontelefonica.com/'],[],0,0,3,"['#ciênciaaberta', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1217499444243062784,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1214537742090199041,1214537742090199041,1578403337000,2020-01-07,10:22:17,-03,2832562473,ihc_fcsh,IHC,,"Nos dias 16 e 17 de Janeiro, a Giulia Strippoli vai conduzir mais um workshop de #HumanidadesDigitais do @Lab_HDig, desta vez dedicado às ferramentas audiovisuais.
As inscrições estão abertas e quase a esgotar! https://ihc.fcsh.unl.pt/events/ws-labhd-1920-05/ …",['lab_hdig'],['https://ihc.fcsh.unl.pt/events/ws-labhd-1920-05/'],[],0,1,1,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1214537742090199041,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1214325334054768642,1214325334054768642,1578352695000,2020-01-06,20:18:15,-03,2462710158,empire_austria,Austrica,,The latest The Animals Livestream Wildernes Peace Daily!  https://paper.li/empire_german/1463613276?edition_id=d0053f30-30da-11ea-a9ac-0cc47a0d164b … Thanks to @PierreDzrd @mftbmktg #humanidadesdigitais,"['pierredzrd', 'mftbmktg']",['https://paper.li/empire_german/1463613276?edition_id=d0053f30-30da-11ea-a9ac-0cc47a0d164b'],[],0,0,0,['#humanidadesdigitais'],[],https://twitter.com/Empire_Austria/status/1214325334054768642,False,,0,,,,,,,"[{'user_id': '2462710158', 'username': 'Empire_Austria'}, {'user_id': '322037208', 'username': 'PierreDzrd'}, {'user_id': '113404957', 'username': 'mftbmktg'}]",,,,
1214313891729149952,1214313891729149952,1578349967000,2020-01-06,19:32:47,-03,59940016,pedroisandretta,Pedro Andretta,,"Pioneirismo em Humanidades Digitais em Stanford | ”[...] os bibliotecários trazem um alto nível de conhecimento para projetos de #humanidadesdigitais por meio de desenvolvimento, organização e gerenciamento de dados e navegação em bibliotecas API [...]”  https://americanlibrariesmagazine.org/blogs/the-scoop/pioneering-digital-humanities-at-stanford/ …",[],['https://americanlibrariesmagazine.org/blogs/the-scoop/pioneering-digital-humanities-at-stanford/'],[],0,2,3,['#humanidadesdigitais'],[],https://twitter.com/pedroisandretta/status/1214313891729149952,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1210976900706951168,1210976900706951168,1577554366000,2019-12-28,14:32:46,-03,59940016,pedroisandretta,Pedro Andretta,,"Distant Reader! Tai uma boa opção para quem quer trabalhar com #humanidadesdigitais na #biblioteconomia . |
“O que é o Distant Reader por que eu deveria me importar?” via Days in the Life of a Librarian|  🇺🇸 
Acesse em:  http://sites.nd.edu/emorgan/2019/11/reader/ … pic.twitter.com/c4ByKyeraI",[],['http://sites.nd.edu/emorgan/2019/11/reader/'],['https://pbs.twimg.com/media/EM5BDy3WsAEG0ac.jpg'],0,0,2,"['#humanidadesdigitais', '#biblioteconomia']",[],https://twitter.com/pedroisandretta/status/1210976900706951168,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1208831549199790085,1208831549199790085,1577042874000,2019-12-22,16:27:54,-03,59940016,pedroisandretta,Pedro Andretta,,"“O uso de dados e métodos digitais nas pesquisas em comunicação” de Ana Vimieiro, Janine Bargas|”[...] #metodologias híbridas são umas das melhores soluções para nos beneficiarmos humanamente da virada computacional em nosso campo.” #humanidadesdigitais  http://revistaseletronicas.pucrs.br/ojs/index.php/revistafamecos/article/view/32473 …",[],['http://revistaseletronicas.pucrs.br/ojs/index.php/revistafamecos/article/view/32473'],[],0,0,1,"['#metodologias', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1208831549199790085,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1208066519936225280,1208066519936225280,1576860477000,2019-12-20,13:47:57,-03,2832562473,ihc_fcsh,IHC,,"❗️ Ainda há algumas vagas para o workshop ""Imagens fixas e em movimento – Instrumentos de suporte para apresentações orais, pósteres e instalações em conferências” do @Lab_HDig!
#HumanidadesDigitais
Inscrições:  http://bit.ly/2EGa8Zr ",['lab_hdig'],['http://bit.ly/2EGa8Zr'],[],0,2,1,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1208066519936225280,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1207350311028834304,1207350311028834304,1576689720000,2019-12-18,14:22:00,-03,2832562473,ihc_fcsh,IHC,,"Convidamo-vos a conhecer a plataforma ""Ministros e Governantes em Portugal (1834-1910)"", onde poderão encontrar, à distância de um clique, a listagem dos membros de governo durante a Monarquia Constitucional em Portugal.
#HumanidadesDigitais #LabHD
 https://ministrosgovernantespt.omeka.net/ ",[],['https://ministrosgovernantespt.omeka.net/'],[],0,5,6,"['#humanidadesdigitais', '#labhd']",[],https://twitter.com/ihc_fcsh/status/1207350311028834304,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}]",,,,
1201881049388716033,1201881049388716033,1575385746000,2019-12-03,12:09:06,-03,331195870,ricardompimenta,Ricardo M Pimenta,,"CULTURA DA VISIBILIDADE INFORMACIONAL: ESTÉTICA E 
POLÍTICA DA TÉCNICA NO REGIME GLOBAL DE INFORMAÇÃO.
Seminário e lançamento do livro iKritika: estudos críticos em informação.
#ibict #humanidadesdigitais #humanidadesdigitales
#visibilidadeinformacional",[],[],[],0,0,2,"['#ibict', '#humanidadesdigitais', '#humanidadesdigitales', '#visibilidadeinformacional']",[],https://twitter.com/RicardoMPimenta/status/1201881049388716033,False,,0,,,,,,,"[{'user_id': '331195870', 'username': 'RicardoMPimenta'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-03,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],3,25,125,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1200488270624428032,1200488270624428032,1575053682000,2019-11-29,15:54:42,-03,2832562473,ihc_fcsh,IHC,,"O workshop de Introdução à visualização de redes com #Gephi - promovido pelo @Lab_HDig - é já na próxima semana!
#HumanidadesDigitais
As inscrições estão abertas neste link:
 http://bit.ly/2qW2NSg ",['lab_hdig'],['http://bit.ly/2qW2NSg'],[],0,2,3,"['#gephi', '#humanidadesdigitais']",[],https://twitter.com/ihc_fcsh/status/1200488270624428032,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1199863966824116225,1199863966824116225,1574904836000,2019-11-27,22:33:56,-03,88214618,luciadasilveira,Lúcia da Silveira,,Além de ser um problema social e político é também #humanidadesdigitais  https://twitter.com/endromina/status/1199329556601229313 …,[],['https://twitter.com/endromina/status/1199329556601229313'],[],0,1,1,['#humanidadesdigitais'],[],https://twitter.com/luciadasilveira/status/1199863966824116225,False,https://twitter.com/endromina/status/1199329556601229313,0,,,,,,,"[{'user_id': '88214618', 'username': 'luciadasilveira'}]",,,,
1199747095969878019,1199747095969878019,1574876972000,2019-11-27,14:49:32,-03,540830530,ebicet,Edgar Bisset Alvarez,,"Finalizando as atividades na disciplina #HumanidadesDigitais, #HD do #PGCIN #UFSC. pic.twitter.com/T4HZA6NSmp",[],[],['https://pbs.twimg.com/media/EKZbcsLWkAAr0MT.jpg'],1,0,11,"['#humanidadesdigitais', '#hd', '#pgcin', '#ufsc']",[],https://twitter.com/ebicet/status/1199747095969878019,False,,0,,,,,,,"[{'user_id': '540830530', 'username': 'ebicet'}]",,,,
1193877586230816768,1193877586230816768,1573477572000,2019-11-11,10:06:12,-03,2464423958,plataformanove,Plataforma9,,Chamada da Revista de #HumanidadesDigitais (H2D): Cartografia colaborativa vol. 2  https://plataforma9.com/publicacoes/chamada-revista-humanidades-digitais-h2d-cartografia-colaborativa-vol-2.htm … pic.twitter.com/ckhc5jo3vn,[],['https://plataforma9.com/publicacoes/chamada-revista-humanidades-digitais-h2d-cartografia-colaborativa-vol-2.htm'],['https://pbs.twimg.com/media/EJGBVdUXsAAuMNV.jpg'],0,1,0,['#humanidadesdigitais'],[],https://twitter.com/plataformanove/status/1193877586230816768,False,,0,,,,,,,"[{'user_id': '2464423958', 'username': 'plataformanove'}]",,,,
1192140530160943106,1192140530160943106,1573063425000,2019-11-06,15:03:45,-03,540830530,ebicet,Edgar Bisset Alvarez,,"Segunda turma de #HumanidadesDigitais no #PGCIN #UFSC, excelentes debates e contribuições. pic.twitter.com/2FCXrz6xcz",[],[],['https://pbs.twimg.com/media/EItVe7hX0AIWPFO.jpg'],2,1,11,"['#humanidadesdigitais', '#pgcin', '#ufsc']",[],https://twitter.com/ebicet/status/1192140530160943106,False,,0,,,,,,,"[{'user_id': '540830530', 'username': 'ebicet'}]",,,,
1189976580875001856,1189976580875001856,1572547500000,2019-10-31,15:45:00,-03,2832562473,ihc_fcsh,IHC,,"O próximo workshop de #HumanidadesDigitais é já na próxima semana, nos dias 5 e 6!
Será dedicado à Plataforma @nodegoat, tendo como formadores Ivo Veiga, Geert Kessels e Pim van Bree. Com a colaboração do @technetempire.
Inscrições:  http://bit.ly/31EwNPZ  pic.twitter.com/1oXLqvfHD7","['nodegoat', 'technetempire']",['http://bit.ly/31EwNPZ'],['https://pbs.twimg.com/media/EIJuKByWkAAkObA.png'],0,1,4,['#humanidadesdigitais'],[],https://twitter.com/ihc_fcsh/status/1189976580875001856,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1943340522', 'username': 'nodegoat'}, {'user_id': '1131214586730942464', 'username': 'technetempire'}]",,,,
1186634029598154752,1186634029598154752,1571750573000,2019-10-22,10:22:53,-03,59940016,pedroisandretta,Pedro Andretta,,"Revista Ponto de Acesso, do Instituto de Ciência da Informação da UFBA pública novo número! (Tema das ⁦#humanidadesdigitais começa a aparecer!)  http://www.deolhonaci.com/news/revista-ponto-de-acesso-publica-novo-numero14/ …",[],['http://www.deolhonaci.com/news/revista-ponto-de-acesso-publica-novo-numero14/'],[],0,0,0,['#humanidadesdigitais'],[],https://twitter.com/pedroisandretta/status/1186634029598154752,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1186449837761449984,1186449837761449984,1571706659000,2019-10-21,22:10:59,-03,1110642909676736519,grupoimagoufpe,Imago e Humanidades Digitais,,"Importante leitura crítica sobre #humanidadesdigitais @fiormont 

Importante lectura crítica sobre las #humanidadesdigitales @gimenadelr
#ciberaforismos #ethics #pluricultures #plurilanguages #dh #critique #digital #humanities #heritage #memory #history #questions #code pic.twitter.com/uWypioIV67","['fiormont', 'gimenadelr']",[],['https://pbs.twimg.com/media/EHcd0CWWwAA0xNH.jpg'],0,3,3,"['#humanidadesdigitais', '#humanidadesdigitales', '#ciberaforismos', '#ethics', '#pluricultures', '#plurilanguages', '#dh', '#critique', '#digital', '#humanities', '#heritage', '#memory', '#history', '#questions', '#code']",[],https://twitter.com/grupoimagoufpe/status/1186449837761449984,False,,0,,,,,,,"[{'user_id': '1110642909676736519', 'username': 'grupoimagoufpe'}, {'user_id': '561850028', 'username': 'fiormont'}, {'user_id': '1434359630', 'username': 'gimenadelr'}]",,,,
1186305192146415616,1186305192146415616,1571672172000,2019-10-21,12:36:12,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,Dia 30/10 às 9h estarei numa mesa muito bacana sobre #Humanidadesdigitais no Congresso da UFBA 2019 minha fala é sobre #HistoriaDigital https://twitter.com/leofn3/status/1186274502717648898 …,[],['https://twitter.com/leofn3/status/1186274502717648898'],[],0,1,4,"['#humanidadesdigitais', '#historiadigital']",[],https://twitter.com/ericbrasiln/status/1186305192146415616,False,https://twitter.com/leofn3/status/1186274502717648898,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1186274502717648898,1186274502717648898,1571664856000,2019-10-21,10:34:16,-03,1217118984,leofn3,Leonardo F. Nascimento,,"No Congresso da #UFBA 2019 vai acontecer uma mesa sobre #humanidadesdigitais #metodosdigitais e #dataficação 
Data: 30/10/2019
Horário: 9h
Local: Auditório de Medicina Veterinária da UFBA. 
Alguns dos participantes: @eliasbitencourt @ericbrasiln
#digitalhumanities pic.twitter.com/U2lcCrd4J9","['eliasbitencourt', 'ericbrasiln']",[],['https://pbs.twimg.com/media/EHZ-XZkWkAUVjvp.jpg'],3,3,10,"['#ufba', '#humanidadesdigitais', '#metodosdigitais', '#dataficação', '#digitalhumanities']",[],https://twitter.com/leofn3/status/1186274502717648898,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '39296194', 'username': 'eliasbitencourt'}, {'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1183016309237436417,1183016309237436417,1570888042000,2019-10-12,10:47:22,-03,59940016,pedroisandretta,Pedro Andretta,,"DHQ: Digital Humanities Quarterly: Manifesto: A Life on the Hyphen: Balancing Identities as Librarians, Scholars, and Digital Practitioners #bibliotecários #humanidadesdigitais  http://www.digitalhumanities.org/dhq/vol/13/2/000418/000418.html …",[],['http://www.digitalhumanities.org/dhq/vol/13/2/000418/000418.html'],[],0,1,1,"['#bibliotecários', '#humanidadesdigitais']",[],https://twitter.com/pedroisandretta/status/1183016309237436417,False,,0,,,,,,,"[{'user_id': '59940016', 'username': 'pedroisandretta'}]",,,,
1178646086069735425,1178646086069735425,1569846099000,2019-09-30,09:21:39,-03,1110642909676736519,grupoimagoufpe,Imago e Humanidades Digitais,,"Precisamos fortalecer e ampliar o estudo e a pesquisa sobre #ÉTICA nos cursos de #Computação, #Engenharias, #Design, #Ciência da Informação e  #Humanidadesdigitais. Analisar a #bioética, aplicada em saúde, pode ser positivo.

#ciberaforismos #ethics #AI #infraethics",[],[],[],0,0,0,"['#ética', '#computação', '#engenharias', '#design', '#ciência', '#humanidadesdigitais', '#bioética', '#ciberaforismos', '#ethics', '#ai', '#infraethics']",[],https://twitter.com/grupoimagoufpe/status/1178646086069735425,False,,0,,,,,,,"[{'user_id': '1110642909676736519', 'username': 'grupoimagoufpe'}]",,,,
1177671721526149121,1177671721526149121,1569613793000,2019-09-27,16:49:53,-03,2832562473,ihc_fcsh,IHC,,Estamos a mostrar como se podem usar ferramentas digitais para estudar e comunicar fenómenos históricos. Com a @dani_sanches. #HumanidadesDigitais #EuropeanResearchersNight #MSCAnight #NEI2019 pic.twitter.com/pBOwna6Jnh,['dani_sanches'],[],['https://pbs.twimg.com/media/EFfuLfLWoAEUjnq.jpg'],0,1,8,"['#humanidadesdigitais', '#europeanresearchersnight', '#mscanight', '#nei2019']",[],https://twitter.com/ihc_fcsh/status/1177671721526149121,False,,0,,,,,,,"[{'user_id': '2832562473', 'username': 'ihc_fcsh'}, {'user_id': '1153612563483103232', 'username': 'dani_sanches'}]",,,,
1177662642565140480,1177662642565140480,1569611628000,2019-09-27,16:13:48,-03,226925515,kabibs,🌏Karina🌎,,Em produção... 💻 #HumanidadesDigitais #humanas #tecnologia #corpus #metadados #tokens #technology #design #corpora #letras #class #USP #fflch #university pic.twitter.com/azfnE1KY0J,[],[],['https://pbs.twimg.com/media/EFfl7VjWoAADBpl.jpg'],0,0,2,"['#humanidadesdigitais', '#humanas', '#tecnologia', '#corpus', '#metadados', '#tokens', '#technology', '#design', '#corpora', '#letras', '#class', '#usp', '#fflch', '#university']",[],https://twitter.com/kabibs/status/1177662642565140480,False,,0,,,,,,,"[{'user_id': '226925515', 'username': 'kabibs'}]",,,,
1174720831441854465,1174720831441854465,1568910246000,2019-09-19,13:24:06,-03,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"Seminário ""Novos Desafios Metodológicos Humanidades Digitais e Análise da Vida Social na Internet"" agradece a presença de todos no primeiro dia (17/09) #HumanidadesDigitais #Larhud #Eicos #Eco #Ibict #UFRJ pic.twitter.com/3CoxsFpSU2",[],[],"['https://pbs.twimg.com/media/EE1yWzDWkAEzmdQ.jpg', 'https://pbs.twimg.com/media/EE1yWzEWsAAs6Mz.jpg', 'https://pbs.twimg.com/media/EE1yWzFXoAEoURZ.jpg']",0,0,2,"['#humanidadesdigitais', '#larhud', '#eicos', '#eco', '#ibict', '#ufrj']",[],https://twitter.com/larhud1/status/1174720831441854465,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
